Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Sulfur dioxide,2019-01-01,22,92.0,0.613636,1.0,12,1.0,California,Alameda
Sulfur dioxide,2019-01-02,22,92.0,1.313636,4.0,9,6.0,California,Alameda
Sulfur dioxide,2019-01-03,22,92.0,0.845455,1.4,8,1.0,California,Alameda
Sulfur dioxide,2019-01-04,22,92.0,1.122727,2.4,9,3.0,California,Alameda
Sulfur dioxide,2019-01-05,22,92.0,0.104545,0.5,5,0.0,California,Alameda
Sulfur dioxide,2019-01-06,22,92.0,0.063636,0.7,5,0.0,California,Alameda
Sulfur dioxide,2019-01-07,22,92.0,0.113636,0.5,11,0.0,California,Alameda
Sulfur dioxide,2019-01-08,22,92.0,0.268182,0.8,5,0.0,California,Alameda
Sulfur dioxide,2019-01-09,22,92.0,-0.004545,0.1,10,0.0,California,Alameda
Sulfur dioxide,2019-01-10,22,92.0,0.740909,1.5,12,1.0,California,Alameda
Sulfur dioxide,2019-01-11,22,92.0,0.531818,1.6,5,1.0,California,Alameda
Sulfur dioxide,2019-01-12,22,92.0,0.231818,0.7,10,0.0,California,Alameda
Sulfur dioxide,2019-01-13,22,92.0,0.322727,0.9,10,0.0,California,Alameda
Sulfur dioxide,2019-01-14,22,92.0,0.2,0.6,5,0.0,California,Alameda
Sulfur dioxide,2019-01-15,22,92.0,-0.018182,0.1,5,0.0,California,Alameda
Sulfur dioxide,2019-01-16,22,92.0,0.068182,0.5,5,0.0,California,Alameda
Sulfur dioxide,2019-01-17,22,92.0,0.018182,0.4,4,0.0,California,Alameda
Sulfur dioxide,2019-01-18,22,92.0,0.231818,0.6,9,0.0,California,Alameda
Sulfur dioxide,2019-01-19,22,92.0,0.35,1.5,15,1.0,California,Alameda
Sulfur dioxide,2019-01-20,22,92.0,0.036364,0.3,0,0.0,California,Alameda
Sulfur dioxide,2019-01-21,22,92.0,0.109091,0.4,10,0.0,California,Alameda
Sulfur dioxide,2019-01-22,22,92.0,0.486364,0.7,8,0.0,California,Alameda
Sulfur dioxide,2019-01-23,22,92.0,1.109091,3.5,9,4.0,California,Alameda
Sulfur dioxide,2019-01-24,22,92.0,1.363636,4.6,11,6.0,California,Alameda
Sulfur dioxide,2019-01-25,22,92.0,1.277273,5.9,11,7.0,California,Alameda
Sulfur dioxide,2019-01-26,22,92.0,0.668182,1.5,5,1.0,California,Alameda
Sulfur dioxide,2019-01-27,22,92.0,0.690909,2.0,16,3.0,California,Alameda
Sulfur dioxide,2019-01-28,22,92.0,0.786364,2.4,12,3.0,California,Alameda
Sulfur dioxide,2019-01-29,22,92.0,0.209091,0.5,5,0.0,California,Alameda
Sulfur dioxide,2019-01-30,22,92.0,0.318182,2.8,14,3.0,California,Alameda
Sulfur dioxide,2019-01-31,22,92.0,0.127273,0.3,4,0.0,California,Alameda
Sulfur dioxide,2019-02-01,22,92.0,0.045455,0.2,9,0.0,California,Alameda
Sulfur dioxide,2019-02-02,22,92.0,-0.022727,0.0,0,0.0,California,Alameda
Sulfur dioxide,2019-02-03,22,92.0,0.018182,0.2,5,0.0,California,Alameda
Sulfur dioxide,2019-02-04,22,92.0,0.045455,0.1,5,0.0,California,Alameda
Sulfur dioxide,2019-02-05,22,92.0,0.345455,0.9,5,0.0,California,Alameda
Sulfur dioxide,2019-02-06,22,92.0,0.559091,1.3,8,1.0,California,Alameda
Sulfur dioxide,2019-02-07,20,83.0,0.81,1.8,9,1.0,California,Alameda
Sulfur dioxide,2019-02-08,20,83.0,0.255,0.4,0,0.0,California,Alameda
Sulfur dioxide,2019-02-09,22,92.0,0.313636,1.1,5,1.0,California,Alameda
Sulfur dioxide,2019-02-10,22,92.0,0.172727,0.3,9,0.0,California,Alameda
Sulfur dioxide,2019-02-11,22,92.0,0.563636,1.5,5,1.0,California,Alameda
Sulfur dioxide,2019-02-12,22,92.0,0.477273,0.9,9,0.0,California,Alameda
Sulfur dioxide,2019-02-13,22,92.0,0.009091,0.3,5,0.0,California,Alameda
Sulfur dioxide,2019-02-14,22,92.0,-0.009091,0.0,4,0.0,California,Alameda
Sulfur dioxide,2019-02-15,22,92.0,0.163636,0.6,5,0.0,California,Alameda
Sulfur dioxide,2019-02-16,22,92.0,0.113636,0.3,9,0.0,California,Alameda
Sulfur dioxide,2019-02-17,22,92.0,0.222727,0.5,8,0.0,California,Alameda
Sulfur dioxide,2019-02-18,22,92.0,0.418182,1.0,23,1.0,California,Alameda
Sulfur dioxide,2019-02-19,22,92.0,0.7,1.9,5,1.0,California,Alameda
Sulfur dioxide,2019-02-20,22,92.0,0.245455,0.4,8,0.0,California,Alameda
Sulfur dioxide,2019-02-21,22,92.0,0.277273,0.4,8,0.0,California,Alameda
Sulfur dioxide,2019-02-22,22,92.0,0.595455,1.0,12,1.0,California,Alameda
Sulfur dioxide,2019-02-23,22,92.0,0.513636,1.2,19,1.0,California,Alameda
Sulfur dioxide,2019-02-24,22,92.0,0.354545,1.8,12,1.0,California,Alameda
Sulfur dioxide,2019-02-25,22,92.0,0.204545,1.2,0,1.0,California,Alameda
Sulfur dioxide,2019-02-26,22,92.0,0.0,0.0,0,0.0,California,Alameda
Sulfur dioxide,2019-02-27,22,92.0,0.195455,0.8,15,0.0,California,Alameda
Sulfur dioxide,2019-02-28,22,92.0,0.25,0.4,9,0.0,California,Alameda
Sulfur dioxide,2019-03-01,19,79.0,0.610526,1.2,7,1.0,California,Alameda
Sulfur dioxide,2019-03-02,22,92.0,0.081818,0.4,0,0.0,California,Alameda
Sulfur dioxide,2019-03-03,22,92.0,0.309091,1.3,5,1.0,California,Alameda
Sulfur dioxide,2019-03-04,22,92.0,0.104545,0.2,5,0.0,California,Alameda
Sulfur dioxide,2019-03-05,22,92.0,0.272727,1.3,10,1.0,California,Alameda
Sulfur dioxide,2019-03-06,22,92.0,0.013636,0.1,13,0.0,California,Alameda
Sulfur dioxide,2019-03-07,22,92.0,0.186364,0.6,11,0.0,California,Alameda
Sulfur dioxide,2019-03-08,22,92.0,0.168182,0.4,13,0.0,California,Alameda
Sulfur dioxide,2019-03-09,22,92.0,0.154545,0.4,5,0.0,California,Alameda
Sulfur dioxide,2019-03-10,22,92.0,0.15,0.4,23,0.0,California,Alameda
Sulfur dioxide,2019-03-11,22,92.0,0.918182,1.9,5,1.0,California,Alameda
Sulfur dioxide,2019-03-12,22,92.0,0.472727,1.0,1,1.0,California,Alameda
Sulfur dioxide,2019-03-13,22,92.0,0.418182,0.9,8,0.0,California,Alameda
Sulfur dioxide,2019-03-14,22,92.0,0.581818,1.6,7,1.0,California,Alameda
Sulfur dioxide,2019-03-15,22,92.0,1.090909,2.7,8,3.0,California,Alameda
Sulfur dioxide,2019-03-16,22,92.0,0.886364,2.7,12,3.0,California,Alameda
Sulfur dioxide,2019-03-17,22,92.0,2.731818,19.2,13,27.0,California,Alameda
Sulfur dioxide,2019-03-18,22,92.0,0.75,1.7,9,1.0,California,Alameda
Sulfur dioxide,2019-03-19,21,88.0,0.790476,2.6,20,3.0,California,Alameda
Sulfur dioxide,2019-03-20,22,92.0,0.295455,1.5,9,1.0,California,Alameda
Sulfur dioxide,2019-03-21,22,92.0,0.336364,0.8,8,0.0,California,Alameda
Sulfur dioxide,2019-03-22,22,92.0,0.081818,0.2,2,0.0,California,Alameda
Sulfur dioxide,2019-03-23,22,92.0,0.195455,0.8,5,0.0,California,Alameda
Sulfur dioxide,2019-03-24,22,92.0,0.336364,0.8,17,0.0,California,Alameda
Sulfur dioxide,2019-03-25,22,92.0,0.154545,0.6,5,0.0,California,Alameda
Sulfur dioxide,2019-03-26,22,92.0,0.159091,0.5,6,0.0,California,Alameda
Sulfur dioxide,2019-03-27,22,92.0,0.490909,1.5,15,1.0,California,Alameda
Sulfur dioxide,2019-03-28,22,92.0,0.218182,0.6,8,0.0,California,Alameda
Sulfur dioxide,2019-03-29,22,92.0,0.331818,1.2,5,1.0,California,Alameda
Sulfur dioxide,2019-03-30,22,92.0,0.318182,1.0,10,1.0,California,Alameda
Sulfur dioxide,2019-03-31,22,92.0,0.622727,3.9,10,4.0,California,Alameda
Sulfur dioxide,2019-04-01,22,92.0,0.672727,3.3,8,4.0,California,Alameda
Sulfur dioxide,2019-04-02,21,88.0,0.214286,0.9,5,0.0,California,Alameda
Sulfur dioxide,2019-04-03,22,92.0,1.827273,9.0,7,13.0,California,Alameda
Sulfur dioxide,2019-04-04,22,92.0,1.490909,3.1,9,4.0,California,Alameda
Sulfur dioxide,2019-04-05,22,92.0,0.095455,0.2,0,0.0,California,Alameda
Sulfur dioxide,2019-04-06,22,92.0,0.068182,0.2,5,0.0,California,Alameda
Sulfur dioxide,2019-04-07,22,92.0,0.022727,0.2,7,0.0,California,Alameda
Sulfur dioxide,2019-04-08,22,92.0,0.231818,2.5,9,3.0,California,Alameda
Sulfur dioxide,2019-04-09,22,92.0,0.118182,0.5,11,0.0,California,Alameda
Sulfur dioxide,2019-04-10,22,92.0,0.281818,0.6,12,0.0,California,Alameda
Sulfur dioxide,2019-04-11,22,92.0,0.145455,0.3,6,0.0,California,Alameda
Sulfur dioxide,2019-04-12,22,92.0,0.231818,0.7,9,0.0,California,Alameda
Sulfur dioxide,2019-04-13,22,92.0,0.309091,2.1,11,3.0,California,Alameda
Sulfur dioxide,2019-04-14,22,92.0,0.113636,0.3,7,0.0,California,Alameda
Sulfur dioxide,2019-04-15,22,92.0,0.072727,0.2,5,0.0,California,Alameda
Sulfur dioxide,2019-04-16,20,83.0,0.735,3.4,17,4.0,California,Alameda
Sulfur dioxide,2019-04-17,20,83.0,1.955,10.9,14,14.0,California,Alameda
Sulfur dioxide,2019-04-18,22,92.0,1.136364,4.0,11,6.0,California,Alameda
Sulfur dioxide,2019-04-19,21,88.0,0.247619,1.2,15,1.0,California,Alameda
Sulfur dioxide,2019-04-20,22,92.0,0.104545,0.6,5,0.0,California,Alameda
Sulfur dioxide,2019-04-21,22,92.0,0.104545,0.2,8,0.0,California,Alameda
Sulfur dioxide,2019-04-22,22,92.0,0.627273,1.9,17,1.0,California,Alameda
Sulfur dioxide,2019-04-23,22,92.0,0.422727,1.0,7,1.0,California,Alameda
Sulfur dioxide,2019-04-24,21,88.0,0.390476,1.4,14,1.0,California,Alameda
Sulfur dioxide,2019-04-25,22,92.0,0.090909,0.3,12,0.0,California,Alameda
Sulfur dioxide,2019-04-26,22,92.0,0.127273,0.4,8,0.0,California,Alameda
Sulfur dioxide,2019-04-27,22,92.0,0.081818,0.4,8,0.0,California,Alameda
Sulfur dioxide,2019-04-28,22,92.0,0.113636,0.3,5,0.0,California,Alameda
Sulfur dioxide,2019-04-29,20,83.0,0.12,0.6,14,0.0,California,Alameda
Sulfur dioxide,2019-04-30,22,92.0,0.077273,0.2,6,0.0,California,Alameda
Sulfur dioxide,2019-05-01,22,92.0,0.336364,2.4,8,3.0,California,Alameda
Sulfur dioxide,2019-05-03,21,88.0,0.3,0.8,13,0.0,California,Alameda
Sulfur dioxide,2019-05-04,22,92.0,0.104545,0.4,5,0.0,California,Alameda
Sulfur dioxide,2019-05-05,22,92.0,0.05,0.1,2,0.0,California,Alameda
Sulfur dioxide,2019-05-06,19,79.0,0.047368,0.2,5,0.0,California,Alameda
Sulfur dioxide,2019-05-07,19,79.0,0.047368,0.3,11,0.0,California,Alameda
Sulfur dioxide,2019-05-08,22,92.0,0.186364,1.3,8,1.0,California,Alameda
Sulfur dioxide,2019-05-09,22,92.0,0.0,0.0,0,0.0,California,Alameda
Sulfur dioxide,2019-05-10,22,92.0,0.027273,0.1,5,0.0,California,Alameda
Sulfur dioxide,2019-05-11,22,92.0,0.009091,0.1,11,0.0,California,Alameda
Sulfur dioxide,2019-05-12,22,92.0,0.05,0.1,5,0.0,California,Alameda
Sulfur dioxide,2019-05-13,22,92.0,0.045455,0.1,6,0.0,California,Alameda
Sulfur dioxide,2019-05-14,19,79.0,0.052632,0.3,11,0.0,California,Alameda
Sulfur dioxide,2019-05-15,22,92.0,-0.004545,0.0,0,0.0,California,Alameda
Sulfur dioxide,2019-05-16,22,92.0,0.222727,1.7,6,1.0,California,Alameda
Sulfur dioxide,2019-05-17,22,92.0,0.159091,0.5,11,0.0,California,Alameda
Sulfur dioxide,2019-05-18,22,92.0,0.090909,0.4,6,0.0,California,Alameda
Sulfur dioxide,2019-05-19,22,92.0,0.054545,0.1,5,0.0,California,Alameda
Sulfur dioxide,2019-05-20,22,92.0,0.263636,1.0,5,1.0,California,Alameda
Sulfur dioxide,2019-05-21,22,92.0,0.009091,0.1,5,0.0,California,Alameda
Sulfur dioxide,2019-05-22,22,92.0,0.177273,0.9,18,0.0,California,Alameda
Sulfur dioxide,2019-05-23,22,92.0,0.040909,0.1,6,0.0,California,Alameda
Sulfur dioxide,2019-05-24,19,79.0,0.2,0.7,13,0.0,California,Alameda
Sulfur dioxide,2019-05-25,22,92.0,0.263636,0.4,13,0.0,California,Alameda
Sulfur dioxide,2019-05-26,22,92.0,0.272727,0.4,5,0.0,California,Alameda
Sulfur dioxide,2019-05-27,22,92.0,0.263636,0.3,0,0.0,California,Alameda
Sulfur dioxide,2019-05-28,22,92.0,0.286364,0.4,5,0.0,California,Alameda
Sulfur dioxide,2019-05-29,22,92.0,0.927273,3.5,14,4.0,California,Alameda
Sulfur dioxide,2019-05-30,22,92.0,0.777273,2.3,8,3.0,California,Alameda
Sulfur dioxide,2019-05-31,20,83.0,0.7,1.6,14,1.0,California,Alameda
Sulfur dioxide,2019-06-01,22,92.0,0.268182,0.5,5,0.0,California,Alameda
Sulfur dioxide,2019-06-02,22,92.0,0.2,0.3,5,0.0,California,Alameda
Sulfur dioxide,2019-06-03,22,92.0,0.331818,0.6,16,0.0,California,Alameda
Sulfur dioxide,2019-06-04,22,92.0,0.545455,1.6,15,1.0,California,Alameda
Sulfur dioxide,2019-06-05,22,92.0,0.604545,1.9,7,1.0,California,Alameda
Sulfur dioxide,2019-06-06,22,92.0,0.318182,0.4,7,0.0,California,Alameda
Sulfur dioxide,2019-06-07,22,92.0,0.527273,1.1,8,1.0,California,Alameda
Sulfur dioxide,2019-06-08,22,92.0,0.618182,1.0,16,1.0,California,Alameda
Sulfur dioxide,2019-06-09,22,92.0,1.004545,2.1,19,3.0,California,Alameda
Sulfur dioxide,2019-06-10,22,92.0,1.381818,2.7,9,3.0,California,Alameda
Sulfur dioxide,2019-06-11,22,92.0,1.136364,2.4,9,3.0,California,Alameda
Sulfur dioxide,2019-06-12,22,92.0,0.472727,1.2,10,1.0,California,Alameda
Sulfur dioxide,2019-06-13,22,92.0,0.231818,0.3,5,0.0,California,Alameda
Sulfur dioxide,2019-06-14,22,92.0,0.272727,0.8,12,0.0,California,Alameda
Sulfur dioxide,2019-06-15,22,92.0,0.272727,0.4,5,0.0,California,Alameda
Sulfur dioxide,2019-06-16,22,92.0,0.268182,0.3,0,0.0,California,Alameda
Sulfur dioxide,2019-06-17,22,92.0,0.35,0.7,17,0.0,California,Alameda
Sulfur dioxide,2019-06-18,22,92.0,0.318182,0.7,16,0.0,California,Alameda
Sulfur dioxide,2019-06-19,22,92.0,0.277273,0.5,5,0.0,California,Alameda
Sulfur dioxide,2019-06-20,20,83.0,0.305,0.5,10,0.0,California,Alameda
Sulfur dioxide,2019-06-21,22,92.0,0.513636,1.2,15,1.0,California,Alameda
Sulfur dioxide,2019-06-22,22,92.0,0.572727,1.2,11,1.0,California,Alameda
Sulfur dioxide,2019-06-23,22,92.0,0.45,0.7,9,0.0,California,Alameda
Sulfur dioxide,2019-06-24,22,92.0,0.336364,0.5,13,0.0,California,Alameda
Sulfur dioxide,2019-06-25,22,92.0,0.4,0.6,5,0.0,California,Alameda
Sulfur dioxide,2019-06-26,22,92.0,0.359091,0.7,6,0.0,California,Alameda
Sulfur dioxide,2019-06-27,22,92.0,0.636364,3.7,22,4.0,California,Alameda
Sulfur dioxide,2019-06-28,22,92.0,1.272727,5.2,10,7.0,California,Alameda
Sulfur dioxide,2019-06-29,22,92.0,0.445455,0.7,5,0.0,California,Alameda
Sulfur dioxide,2019-06-30,22,92.0,0.318182,0.4,7,0.0,California,Alameda
Sulfur dioxide,2019-07-01,22,92.0,0.409091,0.5,10,0.0,California,Alameda
Sulfur dioxide,2019-07-02,22,92.0,0.459091,0.8,1,0.0,California,Alameda
Sulfur dioxide,2019-07-03,22,92.0,0.913636,3.5,17,4.0,California,Alameda
Sulfur dioxide,2019-07-04,22,92.0,0.463636,0.6,15,0.0,California,Alameda
Sulfur dioxide,2019-07-05,22,92.0,0.527273,0.7,9,0.0,California,Alameda
Sulfur dioxide,2019-07-06,22,92.0,0.468182,0.6,7,0.0,California,Alameda
Sulfur dioxide,2019-07-07,22,92.0,0.431818,0.6,10,0.0,California,Alameda
Sulfur dioxide,2019-07-08,22,92.0,0.404545,0.5,10,0.0,California,Alameda
Sulfur dioxide,2019-07-09,22,92.0,0.395455,0.6,5,0.0,California,Alameda
Sulfur dioxide,2019-07-10,22,92.0,0.759091,2.1,23,3.0,California,Alameda
Sulfur dioxide,2019-07-11,22,92.0,1.654545,3.6,10,4.0,California,Alameda
Sulfur dioxide,2019-07-12,22,92.0,1.536364,4.3,9,6.0,California,Alameda
Sulfur dioxide,2019-07-13,22,92.0,0.65,1.3,23,1.0,California,Alameda
Sulfur dioxide,2019-07-14,22,92.0,0.940909,1.7,15,1.0,California,Alameda
Sulfur dioxide,2019-07-15,22,92.0,0.877273,4.7,14,6.0,California,Alameda
Sulfur dioxide,2019-07-16,22,92.0,0.695455,2.9,13,3.0,California,Alameda
Sulfur dioxide,2019-07-17,22,92.0,1.668182,7.7,12,10.0,California,Alameda
Sulfur dioxide,2019-07-18,22,92.0,0.4,0.5,4,0.0,California,Alameda
Sulfur dioxide,2019-07-19,22,92.0,0.45,0.8,12,0.0,California,Alameda
Sulfur dioxide,2019-07-20,22,92.0,0.381818,0.6,15,0.0,California,Alameda
Sulfur dioxide,2019-07-21,22,92.0,0.454545,0.6,13,0.0,California,Alameda
Sulfur dioxide,2019-07-22,22,92.0,0.554545,0.8,13,0.0,California,Alameda
Sulfur dioxide,2019-07-23,22,92.0,0.659091,1.0,1,1.0,California,Alameda
Sulfur dioxide,2019-07-24,22,92.0,1.304545,6.1,23,9.0,California,Alameda
Sulfur dioxide,2019-07-25,22,92.0,0.881818,1.6,0,1.0,California,Alameda
Sulfur dioxide,2019-07-26,22,92.0,0.572727,1.7,19,1.0,California,Alameda
Sulfur dioxide,2019-07-27,22,92.0,0.995455,2.8,19,3.0,California,Alameda
Sulfur dioxide,2019-07-28,22,92.0,0.695455,1.0,10,1.0,California,Alameda
Sulfur dioxide,2019-07-29,22,92.0,0.854545,1.6,17,1.0,California,Alameda
Sulfur dioxide,2019-07-30,22,92.0,0.631818,1.0,0,1.0,California,Alameda
Sulfur dioxide,2019-07-31,22,92.0,0.640909,1.0,6,1.0,California,Alameda
Sulfur dioxide,2019-08-01,22,92.0,0.459091,0.6,6,0.0,California,Alameda
Sulfur dioxide,2019-08-02,22,92.0,0.486364,0.7,22,0.0,California,Alameda
Sulfur dioxide,2019-08-03,22,92.0,0.5,0.6,7,0.0,California,Alameda
Sulfur dioxide,2019-08-04,22,92.0,0.604545,0.8,14,0.0,California,Alameda
Sulfur dioxide,2019-08-05,22,92.0,0.631818,0.7,5,0.0,California,Alameda
Sulfur dioxide,2019-08-06,21,88.0,0.214286,1.9,1,1.0,California,Alameda
Sulfur dioxide,2019-08-07,22,92.0,0.954545,3.5,8,4.0,California,Alameda
Sulfur dioxide,2019-08-08,22,92.0,0.045455,1.1,7,1.0,California,Alameda
Sulfur dioxide,2019-08-09,22,92.0,0.018182,1.1,7,1.0,California,Alameda
Sulfur dioxide,2019-08-10,22,92.0,-0.209091,0.0,5,0.0,California,Alameda
Sulfur dioxide,2019-08-11,22,92.0,-0.122727,0.0,11,0.0,California,Alameda
Sulfur dioxide,2019-08-12,22,92.0,0.031818,0.5,12,0.0,California,Alameda
Sulfur dioxide,2019-08-13,22,92.0,0.25,1.9,8,1.0,California,Alameda
Sulfur dioxide,2019-08-14,22,92.0,0.368182,1.4,12,1.0,California,Alameda
Sulfur dioxide,2019-08-15,22,92.0,0.254545,1.6,11,1.0,California,Alameda
Sulfur dioxide,2019-08-16,22,92.0,0.081818,1.0,14,1.0,California,Alameda
Sulfur dioxide,2019-08-17,22,92.0,-0.113636,0.0,5,0.0,California,Alameda
Sulfur dioxide,2019-08-18,22,92.0,-0.109091,0.2,13,0.0,California,Alameda
Sulfur dioxide,2019-08-19,22,92.0,-0.204545,-0.1,7,0.0,California,Alameda
Sulfur dioxide,2019-08-20,22,92.0,-0.168182,0.0,5,0.0,California,Alameda
Sulfur dioxide,2019-08-21,22,92.0,0.290909,4.0,10,6.0,California,Alameda
Sulfur dioxide,2019-08-22,22,92.0,0.8,4.6,9,6.0,California,Alameda
Sulfur dioxide,2019-08-23,22,92.0,0.045455,0.5,8,0.0,California,Alameda
Sulfur dioxide,2019-08-24,22,92.0,-0.140909,0.0,5,0.0,California,Alameda
Sulfur dioxide,2019-08-25,22,92.0,-0.109091,0.2,10,0.0,California,Alameda
Sulfur dioxide,2019-08-26,22,92.0,0.109091,0.9,13,0.0,California,Alameda
Sulfur dioxide,2019-08-27,22,92.0,-0.045455,0.4,13,0.0,California,Alameda
Sulfur dioxide,2019-08-28,22,92.0,-0.172727,0.0,5,0.0,California,Alameda
Sulfur dioxide,2019-08-29,22,92.0,-0.213636,-0.1,4,0.0,California,Alameda
Sulfur dioxide,2019-08-30,22,92.0,-0.013636,0.5,5,0.0,California,Alameda
Sulfur dioxide,2019-08-31,22,92.0,0.072727,0.7,17,0.0,California,Alameda
Sulfur dioxide,2019-09-01,19,79.0,0.142105,0.9,10,0.0,California,Alameda
Sulfur dioxide,2019-09-02,22,92.0,-0.054545,0.3,11,0.0,California,Alameda
Sulfur dioxide,2019-09-03,22,92.0,-0.027273,0.3,17,0.0,California,Alameda
Sulfur dioxide,2019-09-04,22,92.0,0.4,2.3,9,3.0,California,Alameda
Sulfur dioxide,2019-09-05,22,92.0,0.186364,1.1,4,1.0,California,Alameda
Sulfur dioxide,2019-09-06,22,92.0,0.440909,1.6,8,1.0,California,Alameda
Sulfur dioxide,2019-09-07,22,92.0,-0.104545,0.1,2,0.0,California,Alameda
Sulfur dioxide,2019-09-08,22,92.0,0.036364,1.1,10,1.0,California,Alameda
Sulfur dioxide,2019-09-09,22,92.0,-0.081818,0.2,8,0.0,California,Alameda
Sulfur dioxide,2019-09-10,22,92.0,-0.104545,0.0,8,0.0,California,Alameda
Sulfur dioxide,2019-09-11,22,92.0,0.118182,0.6,11,0.0,California,Alameda
Sulfur dioxide,2019-09-12,22,92.0,0.281818,0.8,9,0.0,California,Alameda
Sulfur dioxide,2019-09-13,22,92.0,0.763636,2.9,11,3.0,California,Alameda
Sulfur dioxide,2019-09-14,22,92.0,0.086364,0.7,11,0.0,California,Alameda
Sulfur dioxide,2019-09-15,22,92.0,-0.140909,0.0,5,0.0,California,Alameda
Sulfur dioxide,2019-09-16,22,92.0,-0.118182,0.0,13,0.0,California,Alameda
Sulfur dioxide,2019-09-17,22,92.0,0.131818,0.8,9,0.0,California,Alameda
Sulfur dioxide,2019-09-18,22,92.0,0.118182,0.6,13,0.0,California,Alameda
Sulfur dioxide,2019-09-19,22,92.0,0.895455,4.9,18,6.0,California,Alameda
Sulfur dioxide,2019-09-20,22,92.0,1.704545,8.5,13,11.0,California,Alameda
Sulfur dioxide,2019-09-21,22,92.0,0.45,2.4,10,3.0,California,Alameda
Sulfur dioxide,2019-09-22,22,92.0,0.077273,0.4,9,0.0,California,Alameda
Sulfur dioxide,2019-09-23,22,92.0,0.35,1.3,7,1.0,California,Alameda
Sulfur dioxide,2019-09-24,22,92.0,1.472727,8.9,11,11.0,California,Alameda
Sulfur dioxide,2019-09-25,22,92.0,0.686364,3.1,11,4.0,California,Alameda
Sulfur dioxide,2019-09-26,22,92.0,0.0,1.4,10,1.0,California,Alameda
Sulfur dioxide,2019-09-27,22,92.0,-0.113636,0.0,5,0.0,California,Alameda
Sulfur dioxide,2019-09-28,22,92.0,-0.013636,0.0,5,0.0,California,Alameda
Sulfur dioxide,2019-09-29,22,92.0,0.004545,0.2,8,0.0,California,Alameda
Sulfur dioxide,2019-09-30,22,92.0,0.0,0.3,10,0.0,California,Alameda
Sulfur dioxide,2019-10-01,22,92.0,0.186364,1.2,9,1.0,California,Alameda
Sulfur dioxide,2019-10-02,22,92.0,0.55,3.2,9,4.0,California,Alameda
Sulfur dioxide,2019-10-03,22,92.0,0.3,2.1,14,3.0,California,Alameda
Sulfur dioxide,2019-10-04,22,92.0,0.181818,0.8,13,0.0,California,Alameda
Sulfur dioxide,2019-10-05,22,92.0,0.490909,1.8,12,1.0,California,Alameda
Sulfur dioxide,2019-10-09,22,92.0,0.059091,0.7,9,0.0,California,Alameda
Sulfur dioxide,2019-10-11,22,92.0,0.354545,1.2,17,1.0,California,Alameda
Sulfur dioxide,2019-10-12,22,92.0,0.840909,3.3,12,4.0,California,Alameda
Sulfur dioxide,2019-10-13,22,92.0,-0.027273,0.4,9,0.0,California,Alameda
Sulfur dioxide,2019-10-14,21,88.0,-0.019048,0.6,8,0.0,California,Alameda
Sulfur dioxide,2019-10-15,19,79.0,0.205263,1.1,14,1.0,California,Alameda
Sulfur dioxide,2019-10-17,22,92.0,-0.004545,0.3,8,0.0,California,Alameda
Sulfur dioxide,2019-10-18,22,92.0,0.177273,1.5,10,1.0,California,Alameda
Sulfur dioxide,2019-10-19,22,92.0,-0.109091,0.1,8,0.0,California,Alameda
Sulfur dioxide,2019-10-20,22,92.0,0.045455,0.6,11,0.0,California,Alameda
Sulfur dioxide,2019-10-21,20,83.0,0.34,0.9,12,0.0,California,Alameda
Sulfur dioxide,2019-10-22,19,79.0,0.626316,2.8,10,3.0,California,Alameda
Sulfur dioxide,2019-10-29,21,88.0,0.609524,1.5,10,1.0,California,Alameda
Sulfur dioxide,2019-10-30,22,92.0,0.568182,1.8,21,1.0,California,Alameda
Sulfur dioxide,2019-10-31,22,92.0,2.0,16.7,9,23.0,California,Alameda
Sulfur dioxide,2019-11-01,22,92.0,1.477273,3.9,12,4.0,California,Alameda
Sulfur dioxide,2019-11-02,22,92.0,0.904545,1.9,17,1.0,California,Alameda
Sulfur dioxide,2019-11-03,22,92.0,0.995455,5.3,14,7.0,California,Alameda
Sulfur dioxide,2019-11-04,22,92.0,0.65,2.0,13,3.0,California,Alameda
Sulfur dioxide,2019-11-05,22,92.0,0.6,2.5,12,3.0,California,Alameda
Sulfur dioxide,2019-11-07,22,92.0,0.113636,0.5,10,0.0,California,Alameda
Sulfur dioxide,2019-11-08,22,92.0,0.177273,0.8,13,0.0,California,Alameda
Sulfur dioxide,2019-11-09,22,92.0,0.186364,0.8,13,0.0,California,Alameda
Sulfur dioxide,2019-11-10,22,92.0,0.086364,0.3,10,0.0,California,Alameda
Sulfur dioxide,2019-11-11,22,92.0,0.959091,4.0,14,6.0,California,Alameda
Sulfur dioxide,2019-11-12,22,92.0,0.790909,2.1,12,3.0,California,Alameda
Sulfur dioxide,2019-11-13,22,92.0,0.145455,0.8,10,0.0,California,Alameda
Sulfur dioxide,2019-11-14,22,92.0,0.072727,0.3,8,0.0,California,Alameda
Sulfur dioxide,2019-11-15,22,92.0,0.1,0.4,10,0.0,California,Alameda
Sulfur dioxide,2019-11-16,22,92.0,0.209091,0.7,5,0.0,California,Alameda
Sulfur dioxide,2019-11-17,22,92.0,0.718182,1.4,11,1.0,California,Alameda
Sulfur dioxide,2019-11-18,22,92.0,0.859091,1.7,11,1.0,California,Alameda
