Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2018-10-23,24,100.0,22.1375,29.8,9,27,California,Los Angeles
Nitrogen dioxide (NO2),2018-10-24,24,100.0,27.166667,37.3,8,35,California,Los Angeles
Nitrogen dioxide (NO2),2018-10-25,24,100.0,29.529167,46.0,20,43,California,Los Angeles
Nitrogen dioxide (NO2),2018-10-26,24,100.0,36.041667,62.5,20,60,California,Los Angeles
Nitrogen dioxide (NO2),2018-10-27,24,100.0,30.654167,50.7,0,47,California,Los Angeles
Nitrogen dioxide (NO2),2018-10-28,24,100.0,26.670833,34.8,0,32,California,Los Angeles
Nitrogen dioxide (NO2),2018-10-29,24,100.0,31.858333,44.9,9,42,California,Los Angeles
Nitrogen dioxide (NO2),2018-10-30,24,100.0,17.645833,38.9,18,36,California,Los Angeles
Nitrogen dioxide (NO2),2018-10-31,24,100.0,21.05,33.1,17,31,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-01,24,100.0,25.270833,49.8,20,46,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-02,20,83.0,26.365,47.1,5,44,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-03,24,100.0,19.966667,36.8,20,34,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-04,24,100.0,16.933333,32.8,20,30,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-05,24,100.0,21.541667,34.7,10,32,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-06,24,100.0,13.291667,28.0,19,26,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-07,24,100.0,11.7,22.5,20,21,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-08,24,100.0,6.683333,15.4,12,14,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-09,24,100.0,16.220833,48.4,4,45,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-10,24,100.0,11.641667,35.5,16,33,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-11,24,100.0,9.154167,24.4,7,23,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-12,24,100.0,12.6,31.8,16,29,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-13,24,100.0,12.058333,39.3,16,37,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-14,24,100.0,12.041667,29.4,19,27,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-15,24,100.0,13.570833,37.2,16,35,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-16,24,100.0,30.875,56.3,17,53,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-17,24,100.0,21.704167,36.6,10,34,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-18,24,100.0,14.766667,24.4,20,23,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-19,24,100.0,30.504167,68.8,17,66,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-20,24,100.0,34.7375,47.3,18,44,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-21,24,100.0,20.395833,31.9,7,29,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-22,24,100.0,4.9375,11.4,18,10,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-23,24,100.0,6.9375,22.7,18,21,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-24,24,100.0,7.395833,16.1,6,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-25,24,100.0,7.05,24.5,20,23,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-26,24,100.0,12.508333,33.4,16,31,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-27,24,100.0,23.920833,47.9,17,44,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-28,23,96.0,16.108696,30.3,6,28,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-29,21,88.0,9.738095,16.1,7,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-11-30,24,100.0,8.5375,20.5,17,19,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-01,24,100.0,5.191667,15.2,17,14,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-02,24,100.0,7.295833,19.1,22,18,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-03,24,100.0,11.820833,25.4,18,24,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-04,24,100.0,12.266667,27.0,6,25,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-05,18,75.0,12.722222,36.9,12,34,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-06,22,92.0,9.827273,25.3,6,24,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-07,24,100.0,12.120833,24.5,16,23,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-08,24,100.0,7.95,21.8,21,20,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-09,24,100.0,7.541667,15.0,19,14,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-10,24,100.0,23.7375,39.0,16,37,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-11,18,75.0,25.411111,43.3,16,41,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-12,24,100.0,18.8625,30.6,16,28,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-13,24,100.0,16.508333,29.7,6,27,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-14,24,100.0,22.058333,40.8,16,38,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-15,24,100.0,17.795833,39.6,21,37,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-16,24,100.0,26.283333,37.4,16,35,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-17,24,100.0,19.9875,33.7,17,31,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-18,24,100.0,16.666667,33.1,17,31,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-19,24,100.0,21.579167,44.1,20,42,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-20,24,100.0,34.4,53.5,16,50,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-21,24,100.0,42.075,53.6,16,50,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-22,24,100.0,36.55,47.7,19,44,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-23,24,100.0,32.833333,41.4,0,39,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-24,24,100.0,23.379167,32.0,10,30,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-25,24,100.0,6.6875,11.6,21,10,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-26,24,100.0,15.191667,41.4,17,39,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-27,24,100.0,8.341667,27.2,10,25,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-28,24,100.0,6.6875,36.0,17,34,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-29,24,100.0,8.325,18.3,2,17,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-30,24,100.0,11.708333,24.1,1,23,California,Los Angeles
Nitrogen dioxide (NO2),2018-12-31,24,100.0,6.408333,25.4,6,24,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-01,24,100.0,13.4375,31.9,18,29,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-02,24,100.0,16.525,29.3,9,27,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-03,24,100.0,16.629167,42.4,22,40,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-04,24,100.0,29.766667,50.9,18,47,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-05,24,100.0,18.583333,36.6,1,34,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-06,24,100.0,18.475,34.0,11,32,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-07,24,100.0,12.875,28.0,20,26,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-08,24,100.0,6.891667,34.1,12,32,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-09,24,100.0,3.058333,10.0,0,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-10,24,100.0,8.579167,19.4,19,18,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-11,24,100.0,12.0875,26.0,16,25,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-12,22,92.0,11.863636,30.0,16,28,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-13,24,100.0,5.166667,7.1,6,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-14,24,100.0,4.604167,9.1,11,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-15,24,100.0,19.516667,55.2,17,52,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-16,20,83.0,23.795,41.6,16,39,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-17,24,100.0,13.316667,24.7,11,23,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-18,24,100.0,17.3,37.1,17,35,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-19,24,100.0,12.825,27.7,0,25,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-20,24,100.0,2.125,7.8,9,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-21,24,100.0,3.5625,8.8,19,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-22,24,100.0,6.675,15.3,17,14,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-23,24,100.0,6.65,13.3,16,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-24,24,100.0,10.3625,28.7,17,26,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-25,24,100.0,9.3125,20.2,9,19,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-26,24,100.0,4.041667,9.4,11,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-27,24,100.0,5.333333,15.4,10,14,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-28,24,100.0,4.358333,13.2,21,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-29,24,100.0,5.9875,16.8,7,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-30,24,100.0,8.929167,25.4,11,24,California,Los Angeles
Nitrogen dioxide (NO2),2018-01-31,24,100.0,14.841667,30.4,17,28,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-01,24,100.0,12.725,41.7,20,39,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-02,24,100.0,15.520833,48.2,17,45,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-03,24,100.0,13.704167,36.6,17,34,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-04,24,100.0,8.5875,26.8,17,25,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-05,24,100.0,12.175,25.5,19,24,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-06,24,100.0,22.429167,29.8,17,27,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-07,24,100.0,6.825,12.8,9,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-08,24,100.0,9.158333,25.2,17,24,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-09,24,100.0,14.745833,29.8,11,27,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-10,24,100.0,6.854167,14.2,0,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-11,24,100.0,5.070833,10.3,19,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-12,24,100.0,4.404167,16.7,7,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-13,19,79.0,3.073684,7.8,18,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-14,24,100.0,6.195833,18.1,7,17,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-15,24,100.0,6.391667,23.5,19,22,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-16,24,100.0,5.158333,14.2,9,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-17,24,100.0,7.158333,15.7,16,14,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-18,24,100.0,4.154167,10.1,10,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-19,24,100.0,1.833333,6.1,19,6,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-20,24,100.0,6.466667,18.4,9,17,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-21,24,100.0,8.841667,19.4,6,18,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-22,24,100.0,6.179167,14.0,9,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-23,24,100.0,1.7625,4.7,4,4,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-24,24,100.0,4.754167,9.6,18,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-25,24,100.0,3.879167,10.8,18,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-26,24,100.0,4.3625,12.0,9,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-27,24,100.0,3.0875,11.0,6,10,California,Los Angeles
Nitrogen dioxide (NO2),2018-02-28,24,100.0,5.229167,12.5,10,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-01,24,100.0,5.9875,12.6,18,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-02,24,100.0,5.433333,13.4,22,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-03,24,100.0,4.9125,14.3,0,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-04,24,100.0,2.020833,7.4,18,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-05,24,100.0,3.170833,7.5,17,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-06,24,100.0,7.425,24.1,18,23,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-07,24,100.0,21.866667,44.2,18,42,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-08,24,100.0,18.254167,33.3,10,31,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-09,24,100.0,13.254167,28.7,9,26,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-10,24,100.0,7.195833,13.0,1,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-11,24,100.0,2.95,5.9,20,5,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-12,24,100.0,11.154167,19.2,22,18,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-13,24,100.0,9.975,17.8,1,16,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-14,24,100.0,4.216667,7.3,7,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-15,24,100.0,5.670833,20.4,7,19,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-16,24,100.0,3.854167,14.1,7,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-17,24,100.0,2.291667,5.4,8,5,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-18,24,100.0,2.666667,7.6,18,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-19,24,100.0,6.266667,13.3,16,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-20,24,100.0,15.691667,31.9,18,29,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-21,24,100.0,9.8375,40.2,9,38,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-22,24,100.0,5.370833,19.5,10,18,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-23,23,96.0,4.234783,6.9,6,6,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-24,24,100.0,3.45,7.0,20,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-25,24,100.0,2.191667,3.8,19,3,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-26,24,100.0,2.420833,7.1,12,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-27,24,100.0,6.279167,17.5,6,16,California,Los Angeles
Nitrogen dioxide (NO2),2018-03-28,24,100.0,10.470833,23.0,9,22,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-05,22,92.0,16.172727,21.4,15,20,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-06,24,100.0,13.904167,17.8,13,16,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-07,24,100.0,8.941667,11.7,13,10,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-08,24,100.0,6.966667,11.1,16,10,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-09,24,100.0,7.9125,18.4,8,17,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-13,22,92.0,7.004545,13.7,16,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-14,24,100.0,6.3,14.6,15,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-15,24,100.0,7.016667,19.8,22,18,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-16,24,100.0,6.491667,10.6,7,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-17,24,100.0,6.116667,12.5,7,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-18,24,100.0,8.5,23.1,9,22,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-19,24,100.0,7.191667,10.6,14,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-20,24,100.0,8.866667,14.7,18,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-21,24,100.0,11.270833,20.7,9,19,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-22,24,100.0,8.679167,14.3,18,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-23,24,100.0,14.875,24.3,9,23,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-24,24,100.0,20.7625,29.8,22,27,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-25,24,100.0,17.970833,25.8,0,24,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-26,24,100.0,14.208333,20.6,14,19,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-27,24,100.0,10.5625,16.1,18,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-28,24,100.0,8.133333,11.7,8,10,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-29,24,100.0,5.4625,8.8,22,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-04-30,24,100.0,7.283333,12.0,20,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-01,24,100.0,5.1625,7.1,0,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-02,24,100.0,8.829167,14.7,16,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-03,24,100.0,10.416667,14.3,13,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-04,24,100.0,7.7375,12.4,22,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-05,24,100.0,6.754167,13.7,18,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-06,24,100.0,11.425,20.8,8,19,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-07,24,100.0,15.216667,24.7,9,23,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-08,24,100.0,15.9375,24.9,8,23,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-09,24,100.0,13.1375,16.5,19,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-10,21,88.0,11.633333,17.5,19,16,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-11,24,100.0,6.595833,10.2,13,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-12,24,100.0,4.179167,8.0,21,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-13,24,100.0,4.820833,8.1,0,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-14,24,100.0,7.75,13.5,18,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-15,24,100.0,7.716667,11.4,20,10,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-16,24,100.0,8.9125,12.4,8,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-17,24,100.0,5.0,7.1,8,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-18,24,100.0,7.483333,11.5,21,10,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-19,24,100.0,7.420833,9.4,16,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-20,24,100.0,7.0625,9.8,22,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-21,24,100.0,7.608333,12.1,18,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-22,24,100.0,7.420833,14.2,16,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-23,24,100.0,10.658333,17.1,8,16,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-24,20,83.0,9.73,15.2,15,14,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-25,24,100.0,5.741667,11.3,7,10,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-26,24,100.0,5.445833,9.3,4,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-27,24,100.0,5.2375,11.0,20,10,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-28,24,100.0,7.7375,13.1,20,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-29,24,100.0,8.704167,17.3,14,16,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-30,24,100.0,8.1625,15.3,18,14,California,Los Angeles
Nitrogen dioxide (NO2),2018-05-31,24,100.0,6.970833,9.7,18,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-01,24,100.0,8.654167,12.1,17,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-02,24,100.0,9.95,16.1,8,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-03,24,100.0,10.058333,13.9,7,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-04,24,100.0,10.795833,19.0,9,18,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-05,24,100.0,9.1,13.5,18,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-06,24,100.0,8.495833,13.9,18,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-07,24,100.0,10.504167,16.9,18,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-08,24,100.0,12.2125,19.2,8,18,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-10,24,100.0,7.458333,10.7,19,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-11,24,100.0,11.208333,17.6,8,16,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-12,24,100.0,14.429167,22.3,8,21,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-13,24,100.0,14.383333,21.2,9,20,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-14,24,100.0,13.091667,20.3,9,19,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-16,24,100.0,4.120833,6.6,7,6,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-17,24,100.0,3.0625,7.4,21,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-18,24,100.0,7.808333,12.0,6,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-19,24,100.0,10.141667,13.6,18,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-20,24,100.0,11.779167,16.9,11,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-21,24,100.0,10.895833,16.2,21,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-22,24,100.0,11.479167,16.5,18,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-23,24,100.0,7.8125,15.4,0,14,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-24,24,100.0,5.929167,10.5,23,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-25,24,100.0,9.604167,14.5,14,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-26,24,100.0,12.195833,20.3,21,19,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-27,24,100.0,14.066667,19.3,21,18,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-28,24,100.0,10.070833,16.6,8,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-29,24,100.0,6.4875,9.2,18,8,California,Los Angeles
Nitrogen dioxide (NO2),2018-06-30,24,100.0,6.075,10.2,23,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-01,24,100.0,6.7375,10.5,22,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-02,24,100.0,8.65,12.5,22,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-03,24,100.0,9.395833,16.4,20,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-04,24,100.0,7.1625,12.3,1,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-05,24,100.0,11.133333,19.4,9,18,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-06,24,100.0,6.704167,16.2,9,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-07,24,100.0,9.154167,24.5,8,23,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-08,24,100.0,4.216667,7.9,7,7,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-09,24,100.0,10.2375,17.3,9,16,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-10,24,100.0,11.9,17.2,23,16,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-11,24,100.0,11.591667,16.0,0,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-12,24,100.0,10.966667,16.1,22,15,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-13,24,100.0,13.716667,19.2,2,18,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-14,24,100.0,10.383333,18.6,0,17,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-15,24,100.0,7.670833,14.6,2,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-16,24,100.0,8.45,13.2,21,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-17,24,100.0,10.670833,13.9,21,12,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-18,24,100.0,11.670833,14.9,12,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-19,24,100.0,10.433333,15.7,22,14,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-20,24,100.0,13.025,23.3,1,22,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-21,24,100.0,7.366667,10.6,21,9,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-23,24,100.0,13.354167,20.1,9,19,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-24,23,96.0,16.2,22.0,8,21,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-25,24,100.0,15.4,20.8,9,19,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-26,24,100.0,13.275,17.8,21,16,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-27,20,83.0,14.365,25.3,21,24,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-28,24,100.0,8.533333,12.0,9,11,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-29,24,100.0,7.954167,14.6,20,13,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-30,24,100.0,14.470833,21.7,4,20,California,Los Angeles
Nitrogen dioxide (NO2),2018-07-31,24,100.0,17.55,26.6,6,25,California,Los Angeles
Nitrogen dioxide (NO2),2018-08-01,24,100.0,14.925,22.6,8,21,California,Los Angeles
Nitrogen dioxide (NO2),2018-08-02,24,100.0,15.2625,23.9,23,22,California,Los Angeles
Nitrogen dioxide (NO2),2018-08-03,24,100.0,16.333333,25.1,0,24,California,Los Angeles
Nitrogen dioxide (NO2),2018-08-04,24,100.0,14.35,23.6,4,22,California,Los Angeles
Nitrogen dioxide (NO2),2018-08-05,24,100.0,10.3625,18.5,4,17,California,Los Angeles
Nitrogen dioxide (NO2),2018-08-06,24,100.0,15.570833,28.5,8,26,California,Los Angeles
Nitrogen dioxide (NO2),2018-08-07,24,100.0,15.241667,32.9,10,30,California,Los Angeles
Nitrogen dioxide (NO2),2018-08-08,24,100.0,9.775,18.3,0,17,California,Los Angeles
Nitrogen dioxide (NO2),2018-08-09,24,100.0,16.116667,25.1,22,24,California,Los Angeles
Nitrogen dioxide (NO2),2018-08-10,24,100.0,12.620833,22.3,7,21,California,Los Angeles
