Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2016-10-16,23,96.0,2.06087,7.9,6,7,California,Alameda
Nitrogen dioxide (NO2),2016-10-17,23,96.0,3.817391,10.2,6,9,California,Alameda
Nitrogen dioxide (NO2),2016-10-18,22,92.0,10.668182,26.7,20,25,California,Alameda
Nitrogen dioxide (NO2),2016-10-19,23,96.0,15.604348,33.3,18,31,California,Alameda
Nitrogen dioxide (NO2),2016-10-20,23,96.0,17.93913,34.9,18,32,California,Alameda
Nitrogen dioxide (NO2),2016-10-21,23,96.0,15.965217,22.3,7,21,California,Alameda
Nitrogen dioxide (NO2),2016-10-22,23,96.0,9.917391,16.8,0,15,California,Alameda
Nitrogen dioxide (NO2),2016-10-23,23,96.0,6.66087,13.7,5,12,California,Alameda
Nitrogen dioxide (NO2),2016-10-24,23,96.0,2.96087,12.2,8,11,California,Alameda
Nitrogen dioxide (NO2),2016-10-25,23,96.0,4.926087,17.5,22,16,California,Alameda
Nitrogen dioxide (NO2),2016-10-26,23,96.0,11.569565,19.9,7,18,California,Alameda
Nitrogen dioxide (NO2),2016-10-27,23,96.0,12.173913,16.9,4,15,California,Alameda
Nitrogen dioxide (NO2),2016-10-28,23,96.0,7.186957,16.5,2,15,California,Alameda
Nitrogen dioxide (NO2),2016-10-29,23,96.0,6.382609,11.5,6,10,California,Alameda
Nitrogen dioxide (NO2),2016-10-30,23,96.0,3.291304,10.7,0,9,California,Alameda
Nitrogen dioxide (NO2),2016-10-31,23,96.0,5.808696,18.3,4,17,California,Alameda
Nitrogen dioxide (NO2),2016-11-01,23,96.0,7.352174,21.0,19,20,California,Alameda
Nitrogen dioxide (NO2),2016-11-02,23,96.0,12.173913,21.7,8,20,California,Alameda
Nitrogen dioxide (NO2),2016-11-03,23,96.0,11.047826,20.6,6,19,California,Alameda
Nitrogen dioxide (NO2),2016-11-04,23,96.0,14.756522,28.7,19,26,California,Alameda
Nitrogen dioxide (NO2),2016-11-05,23,96.0,10.443478,18.0,0,17,California,Alameda
Nitrogen dioxide (NO2),2016-11-06,22,92.0,6.695455,18.0,20,17,California,Alameda
Nitrogen dioxide (NO2),2016-11-07,23,96.0,10.221739,18.3,22,17,California,Alameda
Nitrogen dioxide (NO2),2016-11-08,23,96.0,11.543478,25.0,20,24,California,Alameda
Nitrogen dioxide (NO2),2016-11-09,23,96.0,12.713043,26.1,19,25,California,Alameda
Nitrogen dioxide (NO2),2016-11-10,23,96.0,14.773913,32.0,19,30,California,Alameda
Nitrogen dioxide (NO2),2016-11-11,23,96.0,16.469565,24.0,19,23,California,Alameda
Nitrogen dioxide (NO2),2016-11-12,23,96.0,11.743478,21.7,20,20,California,Alameda
Nitrogen dioxide (NO2),2016-11-13,23,96.0,10.56087,21.5,18,20,California,Alameda
Nitrogen dioxide (NO2),2016-11-14,18,75.0,16.966667,26.0,20,25,California,Alameda
Nitrogen dioxide (NO2),2016-11-15,20,83.0,5.545,17.8,0,16,California,Alameda
Nitrogen dioxide (NO2),2016-11-16,23,96.0,8.669565,21.8,6,20,California,Alameda
Nitrogen dioxide (NO2),2016-11-17,23,96.0,15.695652,24.3,19,23,California,Alameda
Nitrogen dioxide (NO2),2016-11-18,23,96.0,17.969565,31.0,22,29,California,Alameda
Nitrogen dioxide (NO2),2016-11-19,23,96.0,6.413043,22.2,0,21,California,Alameda
Nitrogen dioxide (NO2),2016-11-20,23,96.0,7.152174,12.8,20,11,California,Alameda
Nitrogen dioxide (NO2),2016-11-21,23,96.0,9.8,20.0,7,19,California,Alameda
Nitrogen dioxide (NO2),2016-11-22,23,96.0,12.36087,22.5,21,21,California,Alameda
Nitrogen dioxide (NO2),2016-11-23,23,96.0,12.152174,27.3,7,25,California,Alameda
Nitrogen dioxide (NO2),2016-11-24,23,96.0,11.608696,19.6,21,18,California,Alameda
Nitrogen dioxide (NO2),2016-11-25,23,96.0,14.9,23.3,19,22,California,Alameda
Nitrogen dioxide (NO2),2016-11-26,23,96.0,5.408696,20.0,0,19,California,Alameda
Nitrogen dioxide (NO2),2016-11-27,23,96.0,2.621739,6.6,20,6,California,Alameda
Nitrogen dioxide (NO2),2016-11-28,23,96.0,11.469565,27.6,19,25,California,Alameda
Nitrogen dioxide (NO2),2016-11-29,23,96.0,12.891304,23.3,7,22,California,Alameda
Nitrogen dioxide (NO2),2016-11-30,23,96.0,15.186957,21.6,7,20,California,Alameda
Nitrogen dioxide (NO2),2016-12-01,23,96.0,13.769565,31.4,18,29,California,Alameda
Nitrogen dioxide (NO2),2016-12-02,23,96.0,7.430435,27.2,18,25,California,Alameda
Nitrogen dioxide (NO2),2016-12-03,23,96.0,16.126087,26.8,0,25,California,Alameda
Nitrogen dioxide (NO2),2016-12-04,23,96.0,13.26087,21.7,19,20,California,Alameda
Nitrogen dioxide (NO2),2016-12-05,23,96.0,13.13913,22.2,18,21,California,Alameda
Nitrogen dioxide (NO2),2016-12-06,23,96.0,14.095652,26.2,22,25,California,Alameda
Nitrogen dioxide (NO2),2016-12-07,23,96.0,13.426087,23.7,1,22,California,Alameda
Nitrogen dioxide (NO2),2016-12-08,23,96.0,12.86087,20.7,8,19,California,Alameda
Nitrogen dioxide (NO2),2016-12-09,23,96.0,13.052174,23.1,18,22,California,Alameda
Nitrogen dioxide (NO2),2016-12-10,23,96.0,2.443478,8.6,19,8,California,Alameda
Nitrogen dioxide (NO2),2016-12-11,23,96.0,9.408696,16.2,21,15,California,Alameda
Nitrogen dioxide (NO2),2016-12-12,23,96.0,11.869565,19.8,18,18,California,Alameda
Nitrogen dioxide (NO2),2016-12-13,23,96.0,12.530435,21.7,19,20,California,Alameda
Nitrogen dioxide (NO2),2016-12-14,23,96.0,9.23913,16.2,9,15,California,Alameda
Nitrogen dioxide (NO2),2016-12-15,23,96.0,3.730435,19.1,8,18,California,Alameda
Nitrogen dioxide (NO2),2016-12-16,23,96.0,4.517391,18.0,23,17,California,Alameda
Nitrogen dioxide (NO2),2016-12-17,23,96.0,14.969565,24.1,21,23,California,Alameda
Nitrogen dioxide (NO2),2016-12-18,23,96.0,14.121739,27.4,20,25,California,Alameda
Nitrogen dioxide (NO2),2016-12-19,23,96.0,17.465217,28.8,8,26,California,Alameda
Nitrogen dioxide (NO2),2016-12-20,23,96.0,16.830435,29.3,21,27,California,Alameda
Nitrogen dioxide (NO2),2016-12-21,23,96.0,12.947826,30.3,20,28,California,Alameda
Nitrogen dioxide (NO2),2016-12-22,23,96.0,18.465217,32.3,8,30,California,Alameda
Nitrogen dioxide (NO2),2016-12-23,23,96.0,10.017391,23.4,0,22,California,Alameda
Nitrogen dioxide (NO2),2016-12-24,23,96.0,10.413043,25.6,19,24,California,Alameda
Nitrogen dioxide (NO2),2016-12-25,23,96.0,9.291304,18.4,0,17,California,Alameda
Nitrogen dioxide (NO2),2016-12-26,23,96.0,8.530435,26.1,19,25,California,Alameda
Nitrogen dioxide (NO2),2016-12-27,23,96.0,18.769565,30.3,18,28,California,Alameda
Nitrogen dioxide (NO2),2016-12-28,23,96.0,16.652174,32.0,21,30,California,Alameda
Nitrogen dioxide (NO2),2016-12-29,23,96.0,19.269565,33.3,18,31,California,Alameda
Nitrogen dioxide (NO2),2016-12-30,23,96.0,15.969565,30.1,17,28,California,Alameda
Nitrogen dioxide (NO2),2016-12-31,23,96.0,10.773913,24.5,7,23,California,Alameda
Nitrogen dioxide (NO2),2016-01-01,23,96.0,5.621739,12.7,0,11,California,Alameda
Nitrogen dioxide (NO2),2016-01-02,23,96.0,8.021739,10.9,17,9,California,Alameda
Nitrogen dioxide (NO2),2016-01-03,23,96.0,9.152174,12.9,20,11,California,Alameda
Nitrogen dioxide (NO2),2016-01-04,23,96.0,11.534783,23.1,7,22,California,Alameda
Nitrogen dioxide (NO2),2016-01-05,23,96.0,15.491304,32.2,19,30,California,Alameda
Nitrogen dioxide (NO2),2016-01-06,23,96.0,10.952174,18.6,9,17,California,Alameda
Nitrogen dioxide (NO2),2016-01-07,23,96.0,14.33913,27.2,18,25,California,Alameda
Nitrogen dioxide (NO2),2016-01-08,23,96.0,13.008696,19.9,22,18,California,Alameda
Nitrogen dioxide (NO2),2016-01-09,23,96.0,9.834783,18.9,23,17,California,Alameda
Nitrogen dioxide (NO2),2016-01-10,23,96.0,6.095652,15.1,0,14,California,Alameda
Nitrogen dioxide (NO2),2016-01-11,23,96.0,10.034783,21.5,8,20,California,Alameda
Nitrogen dioxide (NO2),2016-01-12,23,96.0,16.230435,32.3,16,30,California,Alameda
Nitrogen dioxide (NO2),2016-01-13,23,96.0,10.03913,26.8,19,25,California,Alameda
Nitrogen dioxide (NO2),2016-01-14,23,96.0,12.352174,22.4,7,21,California,Alameda
Nitrogen dioxide (NO2),2016-01-15,23,96.0,13.43913,25.6,6,24,California,Alameda
Nitrogen dioxide (NO2),2016-01-16,23,96.0,11.056522,18.4,19,17,California,Alameda
Nitrogen dioxide (NO2),2016-01-17,23,96.0,7.956522,12.7,19,11,California,Alameda
Nitrogen dioxide (NO2),2016-01-18,23,96.0,14.443478,31.0,6,29,California,Alameda
Nitrogen dioxide (NO2),2016-01-19,23,96.0,13.882609,33.2,19,31,California,Alameda
Nitrogen dioxide (NO2),2016-01-20,23,96.0,17.143478,34.0,18,32,California,Alameda
Nitrogen dioxide (NO2),2016-01-21,23,96.0,15.421739,31.7,17,29,California,Alameda
Nitrogen dioxide (NO2),2016-01-22,23,96.0,8.278261,13.7,10,12,California,Alameda
Nitrogen dioxide (NO2),2016-01-23,23,96.0,7.347826,24.2,22,23,California,Alameda
Nitrogen dioxide (NO2),2016-01-24,23,96.0,12.226087,21.4,19,20,California,Alameda
Nitrogen dioxide (NO2),2016-01-25,23,96.0,14.656522,24.1,18,23,California,Alameda
Nitrogen dioxide (NO2),2016-01-26,23,96.0,11.982609,22.1,10,21,California,Alameda
Nitrogen dioxide (NO2),2016-01-27,23,96.0,13.530435,27.0,18,25,California,Alameda
Nitrogen dioxide (NO2),2016-01-28,23,96.0,23.969565,36.5,21,34,California,Alameda
Nitrogen dioxide (NO2),2016-01-29,23,96.0,13.913043,29.9,0,27,California,Alameda
Nitrogen dioxide (NO2),2016-01-30,23,96.0,8.021739,18.4,21,17,California,Alameda
Nitrogen dioxide (NO2),2016-01-31,23,96.0,5.904348,12.1,4,11,California,Alameda
Nitrogen dioxide (NO2),2016-02-01,22,92.0,11.377273,29.0,20,27,California,Alameda
Nitrogen dioxide (NO2),2016-02-02,23,96.0,12.23913,26.8,8,25,California,Alameda
Nitrogen dioxide (NO2),2016-02-03,23,96.0,14.16087,26.9,20,25,California,Alameda
Nitrogen dioxide (NO2),2016-02-04,23,96.0,8.752174,21.3,22,20,California,Alameda
Nitrogen dioxide (NO2),2016-02-05,23,96.0,17.252174,26.2,22,25,California,Alameda
Nitrogen dioxide (NO2),2016-02-06,23,96.0,14.195652,22.8,20,21,California,Alameda
Nitrogen dioxide (NO2),2016-02-07,23,96.0,13.26087,27.0,20,25,California,Alameda
Nitrogen dioxide (NO2),2016-02-08,23,96.0,10.808696,25.3,9,24,California,Alameda
Nitrogen dioxide (NO2),2016-02-09,23,96.0,23.13913,41.7,9,39,California,Alameda
Nitrogen dioxide (NO2),2016-02-10,23,96.0,22.995652,31.5,8,29,California,Alameda
Nitrogen dioxide (NO2),2016-02-11,23,96.0,27.4,38.8,20,36,California,Alameda
Nitrogen dioxide (NO2),2016-02-12,23,96.0,19.343478,34.3,9,32,California,Alameda
Nitrogen dioxide (NO2),2016-02-13,23,96.0,11.673913,20.2,20,19,California,Alameda
Nitrogen dioxide (NO2),2016-02-14,23,96.0,13.986957,25.1,21,24,California,Alameda
Nitrogen dioxide (NO2),2016-02-15,23,96.0,14.621739,34.2,18,32,California,Alameda
Nitrogen dioxide (NO2),2016-02-16,23,96.0,14.995652,32.1,9,30,California,Alameda
Nitrogen dioxide (NO2),2016-02-17,22,92.0,6.945455,30.8,0,28,California,Alameda
Nitrogen dioxide (NO2),2016-02-18,23,96.0,7.973913,25.0,20,24,California,Alameda
Nitrogen dioxide (NO2),2016-02-19,23,96.0,11.86087,26.6,21,25,California,Alameda
Nitrogen dioxide (NO2),2016-02-20,23,96.0,12.908696,26.9,18,25,California,Alameda
Nitrogen dioxide (NO2),2016-02-21,23,96.0,11.513043,21.9,21,20,California,Alameda
Nitrogen dioxide (NO2),2016-02-22,23,96.0,14.404348,31.0,18,29,California,Alameda
Nitrogen dioxide (NO2),2016-02-23,23,96.0,18.443478,36.4,18,34,California,Alameda
Nitrogen dioxide (NO2),2016-02-24,23,96.0,19.647826,41.5,19,39,California,Alameda
Nitrogen dioxide (NO2),2016-02-25,23,96.0,26.782609,40.2,18,38,California,Alameda
Nitrogen dioxide (NO2),2016-02-26,23,96.0,13.13913,26.9,9,25,California,Alameda
Nitrogen dioxide (NO2),2016-02-27,23,96.0,10.978261,25.7,21,24,California,Alameda
Nitrogen dioxide (NO2),2016-02-28,23,96.0,12.643478,20.6,20,19,California,Alameda
Nitrogen dioxide (NO2),2016-02-29,19,79.0,19.4,40.1,18,38,California,Alameda
Nitrogen dioxide (NO2),2016-03-01,23,96.0,11.408696,22.9,7,21,California,Alameda
Nitrogen dioxide (NO2),2016-03-02,20,83.0,7.49,13.7,0,12,California,Alameda
Nitrogen dioxide (NO2),2016-03-03,23,96.0,9.5,16.2,6,15,California,Alameda
Nitrogen dioxide (NO2),2016-03-04,23,96.0,12.052174,23.1,7,22,California,Alameda
Nitrogen dioxide (NO2),2016-03-05,23,96.0,4.665217,10.5,7,9,California,Alameda
Nitrogen dioxide (NO2),2016-03-06,23,96.0,2.9,8.3,7,8,California,Alameda
Nitrogen dioxide (NO2),2016-03-07,23,96.0,8.956522,22.3,20,21,California,Alameda
Nitrogen dioxide (NO2),2016-03-08,23,96.0,8.743478,17.4,8,16,California,Alameda
Nitrogen dioxide (NO2),2016-03-09,23,96.0,10.786957,19.0,19,18,California,Alameda
Nitrogen dioxide (NO2),2016-03-10,23,96.0,8.008696,15.4,7,14,California,Alameda
Nitrogen dioxide (NO2),2016-03-11,23,96.0,4.743478,10.4,8,9,California,Alameda
Nitrogen dioxide (NO2),2016-03-12,23,96.0,5.530435,13.7,2,12,California,Alameda
Nitrogen dioxide (NO2),2016-03-13,23,96.0,4.478261,8.9,7,8,California,Alameda
Nitrogen dioxide (NO2),2016-03-14,23,96.0,10.13913,27.8,7,25,California,Alameda
Nitrogen dioxide (NO2),2016-03-15,23,96.0,13.395652,25.0,20,24,California,Alameda
Nitrogen dioxide (NO2),2016-03-16,23,96.0,14.921739,28.0,9,26,California,Alameda
Nitrogen dioxide (NO2),2016-03-17,23,96.0,11.852174,24.6,19,23,California,Alameda
Nitrogen dioxide (NO2),2016-03-18,23,96.0,7.456522,14.2,23,13,California,Alameda
Nitrogen dioxide (NO2),2016-03-19,23,96.0,5.026087,9.5,23,8,California,Alameda
Nitrogen dioxide (NO2),2016-03-20,23,96.0,5.7,12.5,0,11,California,Alameda
Nitrogen dioxide (NO2),2016-03-21,23,96.0,9.734783,22.3,6,21,California,Alameda
Nitrogen dioxide (NO2),2016-03-22,23,96.0,9.256522,19.3,6,18,California,Alameda
Nitrogen dioxide (NO2),2016-03-23,23,96.0,12.626087,21.8,7,20,California,Alameda
Nitrogen dioxide (NO2),2016-03-24,23,96.0,9.673913,16.9,8,15,California,Alameda
Nitrogen dioxide (NO2),2016-03-25,23,96.0,9.165217,17.5,6,16,California,Alameda
Nitrogen dioxide (NO2),2016-03-26,23,96.0,8.208696,15.1,6,14,California,Alameda
Nitrogen dioxide (NO2),2016-03-27,23,96.0,3.486957,10.5,21,9,California,Alameda
Nitrogen dioxide (NO2),2016-03-28,23,96.0,5.982609,11.0,20,10,California,Alameda
Nitrogen dioxide (NO2),2016-03-29,23,96.0,9.713043,19.6,21,18,California,Alameda
Nitrogen dioxide (NO2),2016-03-30,23,96.0,8.578261,24.3,7,23,California,Alameda
Nitrogen dioxide (NO2),2016-03-31,23,96.0,5.104348,7.6,6,7,California,Alameda
Nitrogen dioxide (NO2),2016-04-01,23,96.0,4.504348,7.7,6,7,California,Alameda
Nitrogen dioxide (NO2),2016-04-02,23,96.0,6.665217,12.1,15,11,California,Alameda
Nitrogen dioxide (NO2),2016-04-03,23,96.0,4.291304,6.0,19,6,California,Alameda
Nitrogen dioxide (NO2),2016-04-04,23,96.0,6.669565,14.6,20,13,California,Alameda
Nitrogen dioxide (NO2),2016-04-05,23,96.0,14.604348,31.9,20,29,California,Alameda
Nitrogen dioxide (NO2),2016-04-06,23,96.0,9.152174,21.5,4,20,California,Alameda
Nitrogen dioxide (NO2),2016-04-07,23,96.0,9.008696,25.8,5,24,California,Alameda
Nitrogen dioxide (NO2),2016-04-08,23,96.0,6.047826,13.6,7,12,California,Alameda
Nitrogen dioxide (NO2),2016-04-09,23,96.0,6.886957,16.5,17,15,California,Alameda
Nitrogen dioxide (NO2),2016-04-10,23,96.0,3.295652,5.8,8,5,California,Alameda
Nitrogen dioxide (NO2),2016-04-11,23,96.0,5.33913,11.0,6,10,California,Alameda
Nitrogen dioxide (NO2),2016-04-12,23,96.0,5.7,14.3,22,13,California,Alameda
Nitrogen dioxide (NO2),2016-04-13,23,96.0,8.308696,21.8,5,20,California,Alameda
Nitrogen dioxide (NO2),2016-04-14,23,96.0,6.526087,20.4,6,19,California,Alameda
Nitrogen dioxide (NO2),2016-04-15,23,96.0,10.217391,23.8,20,22,California,Alameda
Nitrogen dioxide (NO2),2016-04-16,23,96.0,11.843478,23.5,20,22,California,Alameda
Nitrogen dioxide (NO2),2016-04-17,23,96.0,13.256522,34.2,20,32,California,Alameda
Nitrogen dioxide (NO2),2016-04-18,23,96.0,16.626087,25.7,6,24,California,Alameda
Nitrogen dioxide (NO2),2016-04-19,23,96.0,16.86087,27.7,6,25,California,Alameda
Nitrogen dioxide (NO2),2016-04-20,18,75.0,7.272222,26.0,6,25,California,Alameda
Nitrogen dioxide (NO2),2016-04-21,23,96.0,5.356522,13.9,6,12,California,Alameda
Nitrogen dioxide (NO2),2016-04-22,23,96.0,3.213043,6.0,6,6,California,Alameda
Nitrogen dioxide (NO2),2016-04-23,23,96.0,6.526087,17.7,5,16,California,Alameda
Nitrogen dioxide (NO2),2016-04-24,23,96.0,4.469565,11.3,4,10,California,Alameda
Nitrogen dioxide (NO2),2016-04-25,23,96.0,6.130435,14.0,22,13,California,Alameda
Nitrogen dioxide (NO2),2016-04-26,23,96.0,8.126087,17.2,5,16,California,Alameda
Nitrogen dioxide (NO2),2016-04-27,23,96.0,7.017391,14.7,9,13,California,Alameda
Nitrogen dioxide (NO2),2016-04-28,23,96.0,7.752174,15.8,6,14,California,Alameda
Nitrogen dioxide (NO2),2016-04-29,23,96.0,5.865217,13.2,19,12,California,Alameda
Nitrogen dioxide (NO2),2016-04-30,23,96.0,9.608696,28.2,20,26,California,Alameda
Nitrogen dioxide (NO2),2016-05-01,23,96.0,7.973913,16.7,0,15,California,Alameda
Nitrogen dioxide (NO2),2016-05-02,23,96.0,8.204348,12.7,19,11,California,Alameda
Nitrogen dioxide (NO2),2016-05-03,23,96.0,12.430435,20.3,8,19,California,Alameda
Nitrogen dioxide (NO2),2016-05-04,23,96.0,4.873913,9.2,6,8,California,Alameda
Nitrogen dioxide (NO2),2016-05-05,23,96.0,5.843478,13.2,21,12,California,Alameda
Nitrogen dioxide (NO2),2016-05-06,23,96.0,7.426087,15.6,21,14,California,Alameda
Nitrogen dioxide (NO2),2016-05-07,23,96.0,7.178261,13.4,18,12,California,Alameda
Nitrogen dioxide (NO2),2016-05-08,23,96.0,4.182609,9.2,5,8,California,Alameda
Nitrogen dioxide (NO2),2016-05-09,19,79.0,5.368421,11.3,20,10,California,Alameda
Nitrogen dioxide (NO2),2016-05-10,21,88.0,7.67619,11.8,17,10,California,Alameda
Nitrogen dioxide (NO2),2016-05-11,23,96.0,8.926087,14.9,18,13,California,Alameda
Nitrogen dioxide (NO2),2016-05-12,23,96.0,4.986957,8.0,7,8,California,Alameda
Nitrogen dioxide (NO2),2016-05-13,23,96.0,3.282609,6.2,7,6,California,Alameda
Nitrogen dioxide (NO2),2016-05-14,23,96.0,3.943478,10.1,5,9,California,Alameda
Nitrogen dioxide (NO2),2016-05-15,23,96.0,3.326087,8.2,21,8,California,Alameda
Nitrogen dioxide (NO2),2016-05-16,23,96.0,4.3,7.5,11,7,California,Alameda
Nitrogen dioxide (NO2),2016-05-17,23,96.0,11.0,24.0,21,23,California,Alameda
Nitrogen dioxide (NO2),2016-05-18,23,96.0,13.169565,25.6,9,24,California,Alameda
Nitrogen dioxide (NO2),2016-05-19,22,92.0,3.218182,6.9,4,6,California,Alameda
Nitrogen dioxide (NO2),2016-05-20,23,96.0,2.786957,7.2,6,7,California,Alameda
Nitrogen dioxide (NO2),2016-05-21,23,96.0,2.943478,7.4,22,7,California,Alameda
Nitrogen dioxide (NO2),2016-05-22,23,96.0,3.030435,8.1,7,8,California,Alameda
Nitrogen dioxide (NO2),2016-05-23,23,96.0,4.147826,11.5,5,10,California,Alameda
Nitrogen dioxide (NO2),2016-05-24,23,96.0,2.986957,6.4,6,6,California,Alameda
Nitrogen dioxide (NO2),2016-05-25,23,96.0,2.995652,6.3,6,6,California,Alameda
Nitrogen dioxide (NO2),2016-05-26,23,96.0,3.417391,5.6,20,5,California,Alameda
Nitrogen dioxide (NO2),2016-05-27,23,96.0,11.678261,19.0,23,18,California,Alameda
Nitrogen dioxide (NO2),2016-05-28,23,96.0,12.952174,22.8,2,21,California,Alameda
Nitrogen dioxide (NO2),2016-05-29,23,96.0,6.226087,12.6,0,11,California,Alameda
Nitrogen dioxide (NO2),2016-05-30,23,96.0,8.030435,15.5,21,14,California,Alameda
Nitrogen dioxide (NO2),2016-05-31,23,96.0,13.578261,21.4,12,20,California,Alameda
Nitrogen dioxide (NO2),2016-06-01,23,96.0,7.647826,11.3,7,10,California,Alameda
Nitrogen dioxide (NO2),2016-06-02,23,96.0,13.408696,20.6,21,19,California,Alameda
Nitrogen dioxide (NO2),2016-06-03,23,96.0,17.247826,29.7,11,27,California,Alameda
Nitrogen dioxide (NO2),2016-06-04,23,96.0,14.591304,25.9,0,24,California,Alameda
Nitrogen dioxide (NO2),2016-06-05,23,96.0,5.778261,8.6,15,8,California,Alameda
Nitrogen dioxide (NO2),2016-06-06,23,96.0,3.952174,6.9,8,6,California,Alameda
Nitrogen dioxide (NO2),2016-06-07,22,92.0,3.704545,7.2,11,7,California,Alameda
Nitrogen dioxide (NO2),2016-06-09,21,88.0,3.066667,4.9,19,4,California,Alameda
Nitrogen dioxide (NO2),2016-06-10,22,92.0,4.731818,9.6,5,8,California,Alameda
Nitrogen dioxide (NO2),2016-06-11,23,96.0,7.886957,11.8,10,10,California,Alameda
Nitrogen dioxide (NO2),2016-06-12,23,96.0,5.465217,8.8,5,8,California,Alameda
Nitrogen dioxide (NO2),2016-06-13,23,96.0,3.478261,7.3,5,7,California,Alameda
Nitrogen dioxide (NO2),2016-06-14,23,96.0,3.695652,8.3,5,8,California,Alameda
Nitrogen dioxide (NO2),2016-06-15,22,92.0,2.868182,4.3,6,4,California,Alameda
Nitrogen dioxide (NO2),2016-06-16,23,96.0,5.243478,9.2,4,8,California,Alameda
Nitrogen dioxide (NO2),2016-06-17,20,83.0,5.34,9.3,5,8,California,Alameda
Nitrogen dioxide (NO2),2016-06-18,23,96.0,7.930435,22.5,22,21,California,Alameda
Nitrogen dioxide (NO2),2016-06-19,23,96.0,7.682609,15.4,21,14,California,Alameda
Nitrogen dioxide (NO2),2016-06-20,23,96.0,11.565217,21.6,8,20,California,Alameda
Nitrogen dioxide (NO2),2016-06-21,23,96.0,11.013043,18.1,7,17,California,Alameda
Nitrogen dioxide (NO2),2016-06-22,23,96.0,4.056522,7.5,4,7,California,Alameda
Nitrogen dioxide (NO2),2016-06-23,23,96.0,5.834783,13.3,7,12,California,Alameda
Nitrogen dioxide (NO2),2016-06-24,23,96.0,7.013043,11.9,23,10,California,Alameda
Nitrogen dioxide (NO2),2016-06-25,23,96.0,9.695652,16.2,2,15,California,Alameda
Nitrogen dioxide (NO2),2016-06-26,23,96.0,6.304348,9.6,2,8,California,Alameda
Nitrogen dioxide (NO2),2016-06-27,22,92.0,9.495455,16.6,11,15,California,Alameda
Nitrogen dioxide (NO2),2016-06-28,23,96.0,7.373913,12.0,5,11,California,Alameda
Nitrogen dioxide (NO2),2016-06-29,23,96.0,4.091304,7.7,6,7,California,Alameda
Nitrogen dioxide (NO2),2016-06-30,23,96.0,7.465217,11.8,13,10,California,Alameda
Nitrogen dioxide (NO2),2016-07-01,23,96.0,7.391304,11.5,5,10,California,Alameda
Nitrogen dioxide (NO2),2016-07-02,23,96.0,5.686957,9.2,6,8,California,Alameda
Nitrogen dioxide (NO2),2016-07-03,23,96.0,5.078261,7.0,19,7,California,Alameda
Nitrogen dioxide (NO2),2016-07-04,23,96.0,4.613043,10.9,6,9,California,Alameda
Nitrogen dioxide (NO2),2016-07-05,23,96.0,3.226087,5.8,8,5,California,Alameda
Nitrogen dioxide (NO2),2016-07-06,23,96.0,3.108696,5.3,5,5,California,Alameda
Nitrogen dioxide (NO2),2016-07-07,23,96.0,2.7,5.6,6,5,California,Alameda
Nitrogen dioxide (NO2),2016-07-08,23,96.0,3.556522,5.2,4,5,California,Alameda
Nitrogen dioxide (NO2),2016-07-09,23,96.0,2.46087,3.5,20,3,California,Alameda
Nitrogen dioxide (NO2),2016-07-10,23,96.0,4.104348,8.5,20,8,California,Alameda
Nitrogen dioxide (NO2),2016-07-11,23,96.0,6.456522,11.3,5,10,California,Alameda
Nitrogen dioxide (NO2),2016-07-12,23,96.0,3.669565,6.2,23,6,California,Alameda
Nitrogen dioxide (NO2),2016-07-13,23,96.0,10.365217,17.1,21,16,California,Alameda
Nitrogen dioxide (NO2),2016-07-14,23,96.0,11.43913,18.8,7,17,California,Alameda
